年月日	时间戳	经度	纬度	内温	外温	气压	湿度	雨刮器计数	样本数	30m水平风速(m/s)	30m偏差(m/s)	30m水平风速最小值(m/s)	30m水平风速最大值(m/s)	30m水平风向(°)	30mz方向风速(m/s)	30mz方向偏差(m/s)	30m信噪比(dB)	30m信噪比最小值(dB)	30m数据可靠性(%)	50m水平风速(m/s)	50m偏差(m/s)	50m水平风速最小值(m/s)	50m水平风速最大值(m/s)	50m水平风向(°)	50mz方向风速(m/s)	50mz方向偏差(m/s)	50m信噪比(dB)	50m信噪比最小值(dB)	50m数据可靠性(%)	70m水平风速(m/s)	70m偏差(m/s)	70m水平风速最小值(m/s)	70m水平风速最大值(m/s)	70m水平风向(°)	70mz方向风速(m/s)	70mz方向偏差(m/s)	70m信噪比(dB)	70m信噪比最小值(dB)	70m数据可靠性(%)	90m水平风速(m/s)	90m偏差(m/s)	90m水平风速最小值(m/s)	90m水平风速最大值(m/s)	90m水平风向(°)	90mz方向风速(m/s)	90mz方向偏差(m/s)	90m信噪比(dB)	90m信噪比最小值(dB)	90m数据可靠性(%)	100m水平风速(m/s)	100m偏差(m/s)	100m水平风速最小值(m/s)	100m水平风速最大值(m/s)	100m水平风向(°)	100mz方向风速(m/s)	100mz方向偏差(m/s)	100m信噪比(dB)	100m信噪比最小值(dB)	100m数据可靠性(%)	110m水平风速(m/s)	110m偏差(m/s)	110m水平风速最小值(m/s)	110m水平风速最大值(m/s)	110m水平风向(°)	110mz方向风速(m/s)	110mz方向偏差(m/s)	110m信噪比(dB)	110m信噪比最小值(dB)	110m数据可靠性(%)	130m水平风速(m/s)	130m偏差(m/s)	130m水平风速最小值(m/s)	130m水平风速最大值(m/s)	130m水平风向(°)	130mz方向风速(m/s)	130mz方向偏差(m/s)	130m信噪比(dB)	130m信噪比最小值(dB)	130m数据可靠性(%)	150m水平风速(m/s)	150m偏差(m/s)	150m水平风速最小值(m/s)	150m水平风速最大值(m/s)	150m水平风向(°)	150mz方向风速(m/s)	150mz方向偏差(m/s)	150m信噪比(dB)	150m信噪比最小值(dB)	150m数据可靠性(%)	170m水平风速(m/s)	170m偏差(m/s)	170m水平风速最小值(m/s)	170m水平风速最大值(m/s)	170m水平风向(°)	170mz方向风速(m/s)	170mz方向偏差(m/s)	170m信噪比(dB)	170m信噪比最小值(dB)	170m数据可靠性(%)	190m水平风速(m/s)	190m偏差(m/s)	190m水平风速最小值(m/s)	190m水平风速最大值(m/s)	190m水平风向(°)	190mz方向风速(m/s)	190mz方向偏差(m/s)	190m信噪比(dB)	190m信噪比最小值(dB)	190m数据可靠性(%)	250m水平风速(m/s)	250m偏差(m/s)	250m水平风速最小值(m/s)	250m水平风速最大值(m/s)	250m水平风向(°)	250mz方向风速(m/s)	250mz方向偏差(m/s)	250m信噪比(dB)	250m信噪比最小值(dB)	250m数据可靠性(%)	300m水平风速(m/s)	300m偏差(m/s)	300m水平风速最小值(m/s)	300m水平风速最大值(m/s)	300m水平风向(°)	300mz方向风速(m/s)	300mz方向偏差(m/s)	300m信噪比(dB)	300m信噪比最小值(dB)	300m数据可靠性(%)

2023-09-12 	07:20	E 110°27′5.7″	N 28°04′23.7″	31.337	21.176	903.960	92.295	89	600	6.661	0.822	3.865	9.593	79.878	-1.306	0.396	2.618	1.734	100.0	6.801	0.965	4.827	9.804	77.320	-0.995	0.462	3.360	2.385	100.0	6.905	0.994	4.629	10.243	75.950	-0.731	0.521	4.391	3.376	100.0	6.932	1.142	4.663	10.594	76.249	-0.489	0.548	5.801	4.134	100.0	6.960	1.191	4.018	11.219	76.997	-0.378	0.541	6.620	4.794	100.0	7.091	1.165	3.924	11.172	78.008	-0.290	0.531	7.543	5.296	100.0	7.145	1.058	4.520	10.336	79.836	-0.157	0.492	9.353	6.255	100.0	7.130	0.994	4.698	9.884	82.707	-0.029	0.438	11.516	6.718	100.0	7.071	0.865	4.696	10.122	86.469	0.067	0.372	14.142	6.895	100.0	7.046	0.765	4.848	10.730	90.752	0.213	0.326	14.490	5.208	100.0	6.991	0.403	5.943	7.974	102.676	0.450	0.177	11.244	0.095	100.0	6.548	0.334	5.547	7.588	105.878	0.647	0.190	7.611	0.055	96.8	
2023-09-12 	07:30	E 110°27′5.6″	N 28°04′23.7″	31.491	21.691	904.074	91.024	89	600	6.326	0.598	5.026	8.349	78.958	-1.475	0.252	2.760	2.366	100.0	6.391	0.629	5.127	8.467	76.308	-1.210	0.231	3.548	3.073	100.0	6.494	0.722	4.927	8.745	74.799	-1.003	0.254	4.667	3.979	100.0	6.728	0.857	4.765	9.082	75.627	-0.828	0.276	6.141	5.275	100.0	6.819	0.924	4.838	9.179	75.643	-0.723	0.301	7.026	6.076	100.0	6.851	0.935	4.663	9.419	75.721	-0.631	0.313	8.016	6.715	100.0	6.909	0.964	4.661	9.363	75.767	-0.453	0.313	9.949	8.097	100.0	6.948	0.987	4.934	8.950	77.456	-0.360	0.330	12.361	8.966	100.0	6.885	0.943	4.657	8.745	80.187	-0.223	0.330	15.259	9.010	100.0	6.905	0.787	4.825	8.561	83.232	-0.089	0.368	15.641	7.138	100.0	6.520	0.737	4.753	8.405	97.184	0.153	0.320	13.612	0.314	100.0	6.088	0.747	3.892	7.728	102.363	0.218	0.285	2.834	0.052	81.7	
2023-09-12 	07:40	E 110°27′5.7″	N 28°04′23.8″	31.698	22.072	904.197	89.600	91	600	5.188	0.515	3.916	6.749	73.355	-1.262	0.278	3.368	2.731	100.0	5.026	0.547	3.844	6.672	75.689	-1.020	0.276	4.517	3.460	100.0	5.202	0.602	4.026	6.836	75.268	-0.821	0.297	6.222	4.547	100.0	5.413	0.636	3.985	7.564	75.177	-0.710	0.267	8.486	5.667	100.0	5.589	0.672	4.142	8.180	75.561	-0.659	0.243	9.630	6.336	100.0	5.728	0.690	4.370	8.337	75.970	-0.577	0.230	10.682	6.776	100.0	6.155	0.729	4.223	8.405	75.446	-0.422	0.247	11.812	5.768	100.0	6.654	0.707	4.994	8.589	75.977	-0.280	0.231	12.129	3.707	100.0	6.959	0.631	5.452	8.636	78.346	-0.124	0.222	11.872	1.823	100.0	7.034	0.596	5.256	8.733	81.645	-0.034	0.235	12.421	1.356	100.0	6.752	0.478	5.318	7.655	93.407	0.214	0.226	21.915	2.343	100.0	6.266	0.585	4.588	8.069	102.025	0.599	0.227	6.302	0.056	75.0	
2023-09-12 	07:50	E 110°27′5.7″	N 28°04′23.7″	31.960	22.547	904.220	88.521	92	600	5.348	0.514	4.022	7.305	79.221	-1.178	0.275	3.138	2.528	100.0	5.477	0.562	4.073	7.478	79.770	-0.979	0.259	4.032	2.918	100.0	5.678	0.609	3.700	7.613	78.959	-0.804	0.295	5.181	4.028	100.0	5.950	0.706	3.777	7.737	79.172	-0.684	0.268	6.631	5.176	100.0	6.036	0.726	4.371	8.308	79.198	-0.620	0.276	7.528	6.046	100.0	6.107	0.763	4.619	8.823	79.452	-0.566	0.295	8.541	6.639	100.0	6.353	0.691	4.705	8.367	80.014	-0.437	0.306	10.331	7.503	100.0	6.680	0.783	4.735	8.408	80.880	-0.357	0.328	11.851	7.914	100.0	6.860	0.825	4.458	9.093	82.839	-0.230	0.326	12.407	1.717	100.0	6.932	0.867	3.240	8.965	85.289	-0.119	0.302	11.562	0.874	100.0	6.673	0.728	3.428	8.449	96.140	0.060	0.295	11.866	0.087	99.0	6.053	0.496	4.326	7.548	107.592	0.263	0.287	4.112	0.079	93.2	
2023-09-12 	08:00	E 110°27′5.7″	N 28°04′23.8″	32.249	23.022	904.320	86.299	92	600	5.490	0.722	2.875	7.783	93.832	-0.728	0.404	2.971	2.438	100.0	5.639	0.810	3.456	7.829	95.662	-0.489	0.372	3.916	3.331	100.0	5.791	0.874	2.807	8.783	93.981	-0.389	0.317	5.284	4.359	100.0	5.901	0.772	3.629	7.932	89.988	-0.318	0.309	7.086	5.626	100.0	5.941	0.696	3.985	7.895	88.131	-0.321	0.319	8.230	6.164	100.0	6.061	0.701	3.916	8.608	86.472	-0.278	0.305	9.455	6.895	100.0	6.340	0.834	3.938	8.877	83.000	-0.158	0.321	11.535	7.735	100.0	6.602	0.814	4.245	8.125	80.529	-0.098	0.292	14.127	3.815	100.0	7.018	0.781	4.783	8.499	79.693	0.057	0.292	16.163	2.827	100.0	7.290	0.718	4.986	8.911	79.813	0.208	0.282	15.564	1.757	100.0	6.856	0.629	4.662	8.618	89.527	0.369	0.339	7.997	0.086	99.8	6.531	0.543	4.962	9.045	99.630	0.499	0.306	11.795	0.072	100.0	
2023-09-12 	08:10	E 110°27′5.7″	N 28°04′23.8″	32.487	23.113	904.411	85.386	92	600	6.101	1.032	3.988	9.362	89.360	-0.948	0.498	2.648	2.226	100.0	6.180	1.078	3.798	9.393	88.468	-0.697	0.550	3.530	2.968	100.0	6.249	1.132	3.365	8.983	83.967	-0.606	0.550	4.847	4.077	100.0	6.427	1.214	3.216	10.103	80.692	-0.499	0.505	6.626	5.100	100.0	6.484	1.218	2.814	10.058	79.068	-0.461	0.503	7.755	5.594	100.0	6.570	1.169	3.441	9.905	77.558	-0.439	0.509	9.361	6.179	100.0	6.686	1.088	3.570	9.395	75.684	-0.300	0.456	13.106	7.129	100.0	6.754	0.969	4.282	9.360	75.329	-0.130	0.388	15.573	7.145	100.0	6.881	0.950	4.160	9.664	75.074	-0.047	0.433	17.083	3.946	100.0	6.843	0.935	4.516	9.068	76.005	0.077	0.444	16.263	0.733	100.0	6.548	0.950	4.263	9.153	84.128	0.414	0.373	9.075	0.051	96.5	6.051	0.827	4.004	7.996	94.235	0.630	0.327	10.783	0.050	85.8	
2023-09-12 	08:20	E 110°27′5.7″	N 28°04′23.7″	32.701	23.185	904.499	84.604	94	600	5.775	1.411	2.868	9.107	89.422	-1.245	0.577	2.447	1.688	100.0	5.921	1.349	3.013	9.791	86.812	-0.986	0.592	3.234	2.083	100.0	6.111	1.280	2.546	8.870	81.704	-0.708	0.547	4.403	2.885	100.0	6.309	1.226	2.476	9.032	79.103	-0.530	0.501	5.990	4.125	100.0	6.373	1.204	2.684	9.053	78.156	-0.471	0.495	6.984	5.310	100.0	6.345	1.230	2.726	9.689	78.067	-0.415	0.472	8.307	5.793	100.0	6.459	1.306	3.142	9.481	78.399	-0.333	0.448	12.207	6.492	100.0	6.580	1.283	3.147	9.320	79.715	-0.149	0.376	14.889	7.294	100.0	6.745	1.114	3.240	9.095	80.614	0.032	0.358	15.620	7.330	100.0	6.774	0.965	3.930	9.138	81.891	0.131	0.371	16.025	2.091	100.0	6.991	0.836	4.706	9.427	86.769	0.470	0.372	9.184	0.053	89.3	6.933	0.792	5.387	9.017	98.198	0.451	0.287	11.567	0.052	65.0	
2023-09-12 	08:30	E 110°27′5.7″	N 28°04′23.7″	32.909	23.253	904.603	84.014	95	600	5.432	0.893	3.415	8.346	95.409	-0.388	0.451	2.194	1.751	100.0	5.520	0.894	3.152	8.434	95.429	-0.227	0.460	2.944	2.312	100.0	5.530	0.876	3.042	7.704	89.167	-0.144	0.432	4.045	3.349	100.0	5.744	0.987	3.478	8.310	84.453	-0.073	0.425	5.457	4.682	100.0	5.763	0.977	3.721	8.400	83.431	-0.030	0.438	6.281	5.206	100.0	5.845	1.004	3.233	8.526	82.616	-0.004	0.445	7.265	5.834	100.0	6.042	1.022	3.005	8.952	82.729	0.081	0.492	9.602	6.972	100.0	6.180	1.113	2.544	9.147	82.304	0.206	0.498	11.954	7.332	100.0	6.186	1.155	2.401	9.281	82.038	0.299	0.504	14.030	7.407	100.0	6.142	1.174	2.990	8.736	81.867	0.437	0.487	16.694	3.846	100.0	6.503	1.102	3.895	10.122	82.670	0.789	0.367	13.639	0.075	94.5	6.505	0.978	4.195	9.386	88.427	0.929	0.371	11.843	0.054	82.5	
2023-09-12 	08:40	E 110°27′5.7″	N 28°04′23.7″	33.091	23.440	904.774	84.076	96	600	5.255	0.815	1.860	8.040	88.908	-0.827	0.508	1.912	1.019	100.0	5.243	0.925	2.410	7.976	93.566	-0.512	0.504	2.522	1.569	100.0	5.268	0.915	3.106	8.134	91.844	-0.367	0.509	3.506	2.400	100.0	5.364	0.933	2.991	7.575	86.356	-0.284	0.509	4.852	3.069	100.0	5.420	0.984	2.911	8.114	84.587	-0.236	0.543	5.660	3.313	100.0	5.478	0.933	3.131	8.171	83.742	-0.166	0.552	6.585	4.016	100.0	5.562	0.953	3.173	8.094	82.010	-0.038	0.533	8.321	5.212	100.0	5.759	0.926	3.161	8.290	79.947	0.069	0.482	10.163	5.209	100.0	5.969	0.868	3.426	8.586	79.427	0.184	0.413	12.366	7.374	100.0	6.148	0.945	3.649	9.366	78.414	0.274	0.390	14.812	6.735	100.0	6.302	0.928	3.616	9.755	81.427	0.648	0.287	16.479	0.242	100.0	6.258	0.820	4.270	9.225	85.887	0.836	0.292	11.004	0.062	98.2	
2023-09-12 	08:50	E 110°27′5.6″	N 28°04′23.7″	33.347	23.697	900.811	82.360	97	600	5.963	0.972	3.286	8.363	96.476	-0.662	0.418	1.833	1.411	100.0	5.973	0.923	3.243	8.621	97.562	-0.473	0.418	2.491	1.903	100.0	5.935	0.977	3.034	8.428	93.316	-0.303	0.463	3.489	2.665	100.0	5.932	1.071	2.413	8.805	89.933	-0.131	0.523	4.762	3.794	100.0	5.978	1.059	2.154	8.439	87.886	-0.066	0.537	5.466	4.688	100.0	6.031	1.051	2.106	8.209	86.054	-0.003	0.529	6.245	5.398	100.0	6.137	0.929	3.321	8.166	83.107	0.144	0.441	7.642	6.316	100.0	6.184	0.919	3.732	7.701	81.392	0.228	0.409	8.858	6.709	100.0	6.139	1.032	3.222	7.695	80.039	0.363	0.399	9.572	6.442	100.0	6.089	0.990	3.306	8.264	80.412	0.453	0.307	10.306	4.675	100.0	6.218	0.804	3.681	8.652	83.225	0.663	0.309	14.999	0.402	100.0	6.176	0.920	2.909	8.626	93.708	0.840	0.353	12.914	0.064	100.0	
2023-09-12 	09:00	E 110°27′5.7″	N 28°04′23.6″	33.495	23.396	904.910	82.930	99	600	5.755	0.858	3.049	8.618	95.908	-0.508	0.624	1.775	1.419	100.0	5.784	0.743	3.640	8.053	99.881	-0.428	0.459	2.472	2.026	100.0	5.796	0.753	2.422	9.318	99.363	-0.344	0.448	3.562	3.023	100.0	5.703	0.819	2.747	8.744	96.567	-0.234	0.470	5.120	4.286	100.0	5.667	0.851	2.885	8.392	95.741	-0.203	0.499	6.119	4.986	100.0	5.658	0.867	3.350	8.732	94.858	-0.178	0.506	7.340	5.611	100.0	5.601	0.887	3.412	8.475	93.580	-0.113	0.502	10.576	6.642	100.0	5.455	1.033	2.830	8.628	92.496	0.009	0.497	14.906	7.102	100.0	5.464	1.011	2.863	7.676	90.470	0.214	0.458	17.585	6.324	100.0	5.457	1.019	2.043	8.272	88.357	0.355	0.413	17.768	4.431	100.0	5.563	1.165	1.619	8.883	87.539	0.728	0.335	14.223	0.066	83.8	6.005	1.274	2.231	8.500	93.009	1.146	0.424	8.172	0.037	67.0	
2023-09-12 	09:10	E 110°27′5.6″	N 28°04′23.7″	33.597	23.337	904.962	83.826	101	600	5.929	0.785	3.652	8.149	86.192	-1.218	0.499	1.888	1.394	100.0	5.884	0.825	3.690	8.405	88.257	-0.893	0.497	2.624	1.852	100.0	5.848	1.003	3.653	8.583	87.006	-0.644	0.552	3.797	2.566	100.0	5.934	1.037	3.322	8.269	84.335	-0.464	0.559	5.642	3.623	100.0	5.919	1.095	3.356	8.656	83.119	-0.416	0.533	7.079	4.132	100.0	5.912	1.094	3.017	8.830	82.394	-0.374	0.513	9.724	4.884	100.0	5.789	1.185	2.386	8.826	81.441	-0.207	0.438	16.644	6.252	100.0	5.686	1.092	2.717	8.449	81.521	0.015	0.379	19.297	7.127	100.0	5.600	1.071	2.786	8.515	82.237	0.205	0.308	19.713	6.277	100.0	5.459	1.010	3.269	8.283	83.872	0.309	0.250	18.568	1.361	100.0	5.349	0.798	3.442	7.305	88.047	0.716	0.380	8.566	0.052	73.3	5.491	1.253	1.167	7.775	101.529	0.603	0.485	3.983	0.053	43.3	
2023-09-12 	09:20	E 110°27′5.7″	N 28°04′23.7″	33.654	23.177	904.970	83.671	102	600	5.551	0.575	3.801	7.527	78.795	-1.191	0.365	1.957	1.441	100.0	5.301	0.572	3.550	7.018	78.595	-0.909	0.417	2.786	2.323	100.0	5.097	0.637	3.765	7.349	78.848	-0.728	0.491	4.117	3.582	100.0	5.090	0.713	3.428	8.051	77.940	-0.560	0.584	6.299	5.040	100.0	5.115	0.729	3.575	7.963	76.664	-0.480	0.613	8.168	5.986	100.0	5.069	0.824	2.958	7.484	75.787	-0.440	0.629	11.772	6.656	100.0	4.914	0.921	2.185	7.821	75.964	-0.283	0.601	21.855	7.913	100.0	4.780	1.121	2.190	7.806	77.369	0.010	0.555	25.804	8.350	100.0	4.692	1.218	1.901	7.652	77.685	0.314	0.489	24.524	2.914	100.0	4.695	1.288	2.027	8.169	77.971	0.531	0.414	19.058	0.688	100.0	5.822	2.316	0.230	9.648	85.234	1.413	0.604	2.284	0.055	27.0	11.516	0.444	10.926	12.180	114.231	2.807	0.262	0.404	0.044	1.3	
2023-09-12 	09:30	E 110°27′5.7″	N 28°04′23.7″	33.681	23.052	905.002	84.455	105	600	5.554	0.590	4.152	7.614	85.290	-0.810	0.320	1.980	1.466	100.0	5.534	0.661	3.731	8.048	83.863	-0.560	0.364	2.847	2.211	100.0	5.548	0.722	3.285	7.850	81.898	-0.353	0.414	4.322	3.226	100.0	5.582	0.720	3.724	8.139	80.239	-0.158	0.441	6.920	5.235	100.0	5.609	0.750	3.585	7.751	80.565	-0.082	0.434	9.247	5.991	100.0	5.591	0.790	3.608	7.217	81.448	0.004	0.435	12.277	6.643	100.0	5.523	0.817	3.287	7.458	81.934	0.175	0.417	20.271	8.066	100.0	5.637	0.975	2.145	8.240	80.752	0.406	0.432	25.224	9.352	100.0	5.698	0.965	2.869	7.974	79.694	0.598	0.419	25.697	5.863	100.0	5.693	1.033	2.577	8.363	79.611	0.745	0.420	22.066	2.079	100.0	5.880	1.087	2.385	8.922	88.529	1.030	0.248	4.069	0.053	44.5	5.618	1.446	3.050	6.907	106.278	1.214	0.203	0.505	0.043	4.0	
2023-09-12 	09:40	E 110°27′5.7″	N 28°04′23.7″	33.716	23.218	905.063	84.020	107	600	6.613	0.936	4.161	9.105	82.074	-1.334	0.407	1.986	1.545	100.0	6.571	0.998	4.383	9.894	81.625	-0.975	0.436	2.808	2.144	100.0	6.468	1.051	4.452	10.006	80.425	-0.655	0.397	4.148	2.915	100.0	6.404	1.026	3.757	9.595	78.457	-0.394	0.383	6.184	4.517	100.0	6.360	0.916	3.881	8.716	78.452	-0.314	0.395	7.752	5.627	100.0	6.334	0.878	4.011	8.394	79.038	-0.262	0.414	10.421	6.373	100.0	6.320	0.874	4.040	8.480	79.216	-0.136	0.407	18.002	7.378	100.0	6.220	0.865	3.302	8.276	79.671	0.070	0.408	22.927	8.360	100.0	6.158	0.895	3.656	8.249	81.213	0.281	0.425	23.318	5.357	100.0	5.978	0.967	3.144	8.782	82.147	0.493	0.441	21.076	5.028	100.0	5.686	0.760	4.153	8.391	92.158	0.815	0.392	6.798	0.033	68.5	5.770	0.661	4.771	7.671	117.116	1.166	0.187	1.205	0.037	7.2	
2023-09-12 	09:50	E 110°27′5.7″	N 28°04′23.7″	33.814	23.300	905.105	83.489	109	600	6.487	0.747	4.652	8.535	86.301	-1.220	0.325	1.934	1.539	100.0	6.446	0.799	4.152	9.548	86.090	-0.968	0.399	2.725	2.106	100.0	6.143	0.802	3.388	9.075	83.597	-0.721	0.366	3.994	3.290	100.0	5.947	0.749	3.527	8.426	81.570	-0.518	0.369	6.035	4.943	100.0	5.947	0.818	3.414	8.625	81.724	-0.432	0.360	7.587	5.673	100.0	5.904	0.858	3.405	8.951	81.880	-0.387	0.372	10.162	6.421	100.0	5.663	0.895	3.092	8.423	81.004	-0.277	0.345	17.861	7.738	100.0	5.622	0.929	3.531	8.368	80.509	-0.070	0.352	22.930	8.180	100.0	5.661	0.843	3.168	8.424	81.291	0.075	0.375	23.299	6.387	100.0	5.653	0.774	3.511	8.232	83.000	0.218	0.357	20.449	7.517	100.0	5.793	0.967	3.237	8.340	82.985	0.561	0.453	6.077	0.050	56.8	5.587	1.122	2.734	7.758	98.661	0.464	0.611	1.215	0.054	9.7	
2023-09-12 	10:00	E 110°27′5.7″	N 28°04′23.6″	33.883	23.342	905.101	83.648	111	600	6.172	0.664	3.383	7.877	89.913	-0.933	0.497	1.919	1.236	100.0	5.951	0.705	3.528	8.197	90.757	-0.699	0.577	2.635	1.706	100.0	6.028	0.745	3.898	7.884	88.513	-0.577	0.511	3.804	2.578	100.0	6.013	0.814	3.112	7.849	85.791	-0.468	0.481	5.504	3.322	100.0	5.940	0.824	3.941	8.093	84.546	-0.401	0.439	6.631	3.716	100.0	5.917	0.902	3.789	8.802	83.456	-0.338	0.434	8.337	4.109	100.0	5.874	0.999	2.776	8.663	80.415	-0.228	0.469	13.883	5.119	100.0	5.921	0.934	3.561	8.479	78.939	-0.084	0.408	18.768	6.944	100.0	5.899	0.971	3.626	8.311	79.157	0.132	0.355	21.011	6.844	100.0	6.005	0.971	3.593	8.905	80.010	0.308	0.357	20.517	4.856	100.0	6.360	1.085	3.372	10.279	84.318	0.873	0.394	10.056	0.059	82.2	5.837	0.446	4.898	7.449	94.623	1.092	0.245	4.211	0.053	36.7	
2023-09-12 	10:10	E 110°27′5.6″	N 28°04′23.7″	34.023	23.813	905.176	83.049	113	600	5.597	0.738	2.873	7.825	93.257	-0.837	0.374	1.861	1.337	100.0	5.592	0.759	3.223	7.914	95.825	-0.600	0.372	2.567	1.807	100.0	5.465	0.713	3.108	7.219	91.803	-0.479	0.351	3.690	2.568	100.0	5.514	0.871	2.865	7.690	86.005	-0.398	0.352	5.327	4.188	100.0	5.568	0.874	3.074	7.631	83.628	-0.365	0.339	6.329	4.596	100.0	5.622	0.827	3.274	7.459	80.789	-0.341	0.315	7.725	5.853	100.0	5.728	0.771	3.962	7.835	75.688	-0.228	0.271	10.863	6.821	100.0	5.936	0.704	3.786	7.755	72.686	-0.082	0.264	12.441	7.257	100.0	6.056	0.766	4.310	8.365	71.686	0.030	0.270	14.101	2.998	100.0	6.066	0.752	4.119	8.262	73.568	0.169	0.261	18.129	0.716	100.0	5.985	0.764	4.202	8.033	82.674	0.537	0.275	11.834	0.069	97.7	5.640	0.813	3.863	7.947	99.589	0.597	0.212	5.694	0.063	72.3	
2023-09-12 	10:20	E 110°27′5.6″	N 28°04′23.6″	34.278	24.199	905.269	81.075	116	600	5.670	0.713	3.013	7.698	84.933	-1.058	0.363	1.899	1.372	100.0	5.533	0.642	2.795	7.401	88.586	-0.803	0.392	2.603	1.979	100.0	5.413	0.755	3.297	7.706	88.749	-0.673	0.415	3.718	2.766	100.0	5.245	0.692	3.386	6.812	85.751	-0.554	0.368	5.355	3.993	100.0	5.211	0.673	3.229	6.905	83.900	-0.512	0.325	6.424	5.222	100.0	5.205	0.654	3.567	6.643	81.237	-0.469	0.314	7.779	5.836	100.0	5.225	0.680	3.449	7.088	77.470	-0.431	0.348	12.564	7.570	100.0	5.157	0.725	3.291	7.190	76.067	-0.276	0.296	19.594	8.328	100.0	5.130	0.760	2.874	7.573	73.889	-0.116	0.298	23.530	8.270	100.0	5.247	0.772	3.443	8.036	72.752	0.013	0.266	23.988	8.353	100.0	5.779	1.107	3.000	9.117	74.037	0.403	0.454	7.045	0.052	67.7	7.244	0.950	5.070	8.573	89.478	1.152	0.659	0.946	0.048	5.7	
2023-09-12 	10:30	E 110°27′5.6″	N 28°04′23.6″	34.462	24.108	905.370	81.110	118	600	5.519	1.040	2.398	8.115	88.000	-0.908	0.490	2.114	1.576	100.0	5.567	0.993	2.684	8.583	87.434	-0.646	0.502	2.897	2.158	100.0	5.651	0.979	3.019	8.060	85.251	-0.558	0.493	4.108	3.050	100.0	5.651	0.933	3.185	8.787	82.834	-0.499	0.478	5.875	4.202	100.0	5.700	0.956	3.087	8.867	82.169	-0.498	0.465	7.030	4.888	100.0	5.756	0.873	3.539	7.875	81.105	-0.466	0.437	8.543	5.570	100.0	5.846	0.851	3.320	7.842	79.646	-0.388	0.381	14.275	7.420	100.0	5.773	0.760	3.127	8.056	78.081	-0.218	0.328	20.695	8.766	100.0	5.752	0.668	4.217	7.319	78.116	-0.096	0.333	23.715	8.748	100.0	5.663	0.697	3.648	7.290	78.093	0.019	0.338	23.154	4.621	100.0	5.569	0.768	3.553	7.692	80.799	0.316	0.348	8.901	0.066	87.7	5.800	0.377	5.323	6.777	83.158	0.796	0.207	1.255	0.035	3.7	
2023-09-12 	10:40	E 110°27′5.6″	N 28°04′23.6″	34.597	24.013	905.371	81.258	120	600	5.777	0.970	3.413	8.025	86.678	-1.333	0.408	2.055	1.606	100.0	6.006	0.974	3.080	8.242	86.702	-1.144	0.427	2.791	2.215	100.0	6.049	1.183	1.391	8.799	86.221	-0.977	0.396	3.926	3.075	100.0	6.005	1.177	2.130	8.272	85.305	-0.847	0.348	5.501	4.444	100.0	6.020	1.132	2.519	9.024	84.327	-0.757	0.353	6.482	5.258	100.0	6.032	1.117	2.096	9.116	84.014	-0.690	0.354	7.662	6.028	100.0	5.935	1.097	1.515	8.446	84.052	-0.583	0.366	10.961	7.182	100.0	5.946	1.077	1.730	8.274	83.460	-0.501	0.363	16.452	8.141	100.0	5.933	1.027	2.066	8.528	82.833	-0.361	0.343	20.789	5.777	100.0	5.985	1.010	2.614	8.432	81.904	-0.164	0.309	22.814	5.181	100.0	5.972	0.943	3.822	9.693	78.564	0.269	0.251	10.286	0.056	77.5	5.797	1.413	1.996	8.006	72.683	0.407	0.394	1.630	0.048	16.3	
2023-09-12 	10:50	E 110°27′5.6″	N 28°04′23.7″	34.751	24.274	905.346	81.130	122	600	6.299	0.971	3.735	8.984	87.210	-1.334	0.535	2.186	1.563	100.0	6.554	0.976	4.209	9.604	85.596	-1.157	0.476	2.999	2.300	100.0	6.593	1.045	4.425	9.071	83.864	-0.943	0.431	4.189	3.204	100.0	6.509	1.022	3.464	9.032	82.466	-0.696	0.405	5.760	4.682	100.0	6.432	0.996	3.833	9.106	81.331	-0.594	0.394	6.743	5.721	100.0	6.402	0.951	3.834	8.571	80.217	-0.513	0.391	7.951	6.445	100.0	6.334	0.950	3.588	8.508	78.619	-0.397	0.402	11.038	7.548	100.0	6.348	0.874	3.579	9.039	78.190	-0.306	0.399	15.579	8.226	100.0	6.319	0.785	4.127	8.828	76.642	-0.135	0.376	18.878	7.455	100.0	6.340	0.777	3.911	8.874	75.899	-0.018	0.328	20.904	5.288	100.0	6.227	0.742	3.763	8.419	74.879	0.435	0.248	14.250	0.077	99.7	5.773	0.659	4.430	7.602	83.039	0.509	0.230	3.790	0.056	33.3	
